,Timestamp,Milliseconds,Millibars
3848,2021-06-03 12:49:22,384801,1019.9775400000001
3849,2021-06-03 12:49:23,384902,1019.9248
3850,2021-06-03 12:49:23,385002,1019.92474
3851,2021-06-03 12:49:23,385101,1019.9509
3852,2021-06-03 12:49:23,385202,1019.951
3853,2021-06-03 12:49:23,385302,1019.9771
3854,2021-06-03 12:49:23,385402,1020.0034
3855,2021-06-03 12:49:23,385502,1020.0033
3856,2021-06-03 12:49:23,385601,1019.9247
3857,2021-06-03 12:49:23,385701,1019.9508
3858,2021-06-03 12:49:23,385802,1019.9508
3859,2021-06-03 12:49:24,385901,1019.95074
3860,2021-06-03 12:49:24,386002,1019.9508
3861,2021-06-03 12:49:24,386101,1019.95074
3862,2021-06-03 12:49:24,386202,1020.0033
3863,2021-06-03 12:49:24,386302,1019.8851300000001
3864,2021-06-03 12:49:24,386401,1019.9245
3865,2021-06-03 12:49:24,386502,1020.0031
3866,2021-06-03 12:49:24,386602,1019.9245
3867,2021-06-03 12:49:24,386701,1019.9507
3868,2021-06-03 12:49:24,386801,1019.95074
3869,2021-06-03 12:49:25,386902,1019.9769
3870,2021-06-03 12:49:25,387002,1019.92444
3871,2021-06-03 12:49:25,387101,1019.977
3872,2021-06-03 12:49:25,387202,1019.977
3873,2021-06-03 12:49:25,387301,1020.00305
3874,2021-06-03 12:49:25,387401,1019.9769
3875,2021-06-03 12:49:25,387502,1019.92444
3876,2021-06-03 12:49:25,387601,1019.9769
3877,2021-06-03 12:49:25,387701,1019.9769
3878,2021-06-03 12:49:25,387802,1020.0031
3879,2021-06-03 12:49:26,387902,1019.97687
3880,2021-06-03 12:49:26,388002,1019.9769
3881,2021-06-03 12:49:26,388101,1019.97687
3882,2021-06-03 12:49:26,388202,1019.9506
3883,2021-06-03 12:49:26,388302,1019.97705
3884,2021-06-03 12:49:26,388401,1019.9508
3885,2021-06-03 12:49:26,388502,1019.9771
3886,2021-06-03 12:49:26,388601,1019.95105
3887,2021-06-03 12:49:26,388702,1019.9509
3888,2021-06-03 12:49:26,388802,1019.8985
3889,2021-06-03 12:49:27,388901,1019.92474
3890,2021-06-03 12:49:27,389002,1019.9775400000001
3891,2021-06-03 12:49:27,389102,1019.97736
3892,2021-06-03 12:49:27,389201,1019.951
3893,2021-06-03 12:49:27,389302,1019.9774
3894,2021-06-03 12:49:27,389402,1019.9774
3895,2021-06-03 12:49:27,389502,1019.9512300000001
3896,2021-06-03 12:49:27,389602,1019.951
3897,2021-06-03 12:49:27,389702,1019.92474
3898,2021-06-03 12:49:27,389801,1019.97736
3899,2021-06-03 12:49:28,389902,1019.95105
3900,2021-06-03 12:49:28,390002,1019.92474
3901,2021-06-03 12:49:28,390102,1019.97705
3902,2021-06-03 12:49:28,390201,1019.9771
3903,2021-06-03 12:49:28,390302,1020.00323
3904,2021-06-03 12:49:28,390401,1019.9769
3905,2021-06-03 12:49:28,390502,1019.92444
3906,2021-06-03 12:49:28,390601,1019.9245
3907,2021-06-03 12:49:28,390702,1019.92444
3908,2021-06-03 12:49:28,390801,1019.9768
3909,2021-06-03 12:49:29,390901,1019.95056
3910,2021-06-03 12:49:29,391002,1019.9768
3911,2021-06-03 12:49:29,391102,1019.97675
3912,2021-06-03 12:49:29,391202,1019.97675
3913,2021-06-03 12:49:29,391302,1019.92426
3914,2021-06-03 12:49:29,391401,1020.0028699999999
3915,2021-06-03 12:49:29,391502,1019.9767
3916,2021-06-03 12:49:29,391602,1019.92426
3917,2021-06-03 12:49:29,391701,1020.0028
3918,2021-06-03 12:49:29,391801,1019.9504
3919,2021-06-03 12:49:30,391901,1019.9241300000001
3920,2021-06-03 12:49:30,392002,1019.9503
3921,2021-06-03 12:49:30,392101,1019.9241300000001
3922,2021-06-03 12:49:30,392202,1019.9503
3923,2021-06-03 12:49:30,392301,1019.9503
3924,2021-06-03 12:49:30,392401,1020.0028
3925,2021-06-03 12:49:30,392501,1019.9504400000001
3926,2021-06-03 12:49:30,392601,1019.95026
3927,2021-06-03 12:49:30,392702,1019.9503
3928,2021-06-03 12:49:30,392802,1020.02905
3929,2021-06-03 12:49:31,392902,1019.9765
3930,2021-06-03 12:49:31,393001,1019.97644
3931,2021-06-03 12:49:31,393101,1020.0028
3932,2021-06-03 12:49:31,393201,1019.95026
3933,2021-06-03 12:49:31,393302,1019.95026
3934,2021-06-03 12:49:31,393402,1019.97644
3935,2021-06-03 12:49:31,393502,1019.9765
3936,2021-06-03 12:49:31,393601,1019.9503
3937,2021-06-03 12:49:31,393702,1019.9504
3938,2021-06-03 12:49:31,393801,1020.0032
3939,2021-06-03 12:49:32,393902,1019.9769
3940,2021-06-03 12:49:32,394002,1019.97675
3941,2021-06-03 12:49:32,394101,1019.97675
3942,2021-06-03 12:49:32,394202,1019.977
3943,2021-06-03 12:49:32,394301,1019.95056
3944,2021-06-03 12:49:32,394401,1019.97687
3945,2021-06-03 12:49:32,394502,1019.9768
3946,2021-06-03 12:49:32,394602,1019.9245
3947,2021-06-03 12:49:32,394702,1020.0031
3948,2021-06-03 12:49:32,394801,1019.95056
3949,2021-06-03 12:49:33,394902,1019.9768
3950,2021-06-03 12:49:33,395002,1019.9242
3951,2021-06-03 12:49:33,395101,1019.977
3952,2021-06-03 12:49:33,395202,1019.9504400000001
3953,2021-06-03 12:49:33,395302,1019.9503
3954,2021-06-03 12:49:33,395402,1019.9765
3955,2021-06-03 12:49:33,395502,1019.97644
3956,2021-06-03 12:49:33,395602,1019.9501300000001
3957,2021-06-03 12:49:33,395701,1019.95
3958,2021-06-03 12:49:33,395802,1020.00256
3959,2021-06-03 12:49:34,395902,1019.9501300000001
3960,2021-06-03 12:49:34,396002,1019.94995
3961,2021-06-03 12:49:34,396101,1019.9762
3962,2021-06-03 12:49:34,396202,1019.94995
3963,2021-06-03 12:49:34,396302,1019.94995
3964,2021-06-03 12:49:34,396401,1019.97614
3965,2021-06-03 12:49:34,396502,1019.94995
3966,2021-06-03 12:49:34,396602,1019.9499
3967,2021-06-03 12:49:34,396701,1019.94995
3968,2021-06-03 12:49:34,396802,1020.0023
3969,2021-06-03 12:49:35,396901,1019.9498
3970,2021-06-03 12:49:35,397002,1019.9761
3971,2021-06-03 12:49:35,397101,1020.0023
3972,2021-06-03 12:49:35,397202,1019.9236
3973,2021-06-03 12:49:35,397302,1020.0023
3974,2021-06-03 12:49:35,397402,1019.9236
3975,2021-06-03 12:49:35,397501,1019.9497
3976,2021-06-03 12:49:35,397601,1019.9236
3977,2021-06-03 12:49:35,397702,1019.92346
3978,2021-06-03 12:49:35,397802,1019.94977
3979,2021-06-03 12:49:36,397901,1019.94965
3980,2021-06-03 12:49:36,398002,1019.9234
3981,2021-06-03 12:49:36,398102,1019.92346
3982,2021-06-03 12:49:36,398202,1020.0021
3983,2021-06-03 12:49:36,398302,1019.89716
3984,2021-06-03 12:49:36,398401,1019.92334
3985,2021-06-03 12:49:36,398502,1019.9234
3986,2021-06-03 12:49:36,398601,1020.0021
3987,2021-06-03 12:49:36,398701,1019.9496
3988,2021-06-03 12:49:36,398802,1019.9496
3989,2021-06-03 12:49:37,398901,1019.92365
3990,2021-06-03 12:49:37,399002,1019.9237
3991,2021-06-03 12:49:37,399101,1019.97614
3992,2021-06-03 12:49:37,399201,1019.97644
3993,2021-06-03 12:49:37,399302,1019.8975
3994,2021-06-03 12:49:37,399402,1020.0024400000001
3995,2021-06-03 12:49:37,399501,1019.9502
3996,2021-06-03 12:49:37,399601,1019.9762
3997,2021-06-03 12:49:37,399702,1019.95
3998,2021-06-03 12:49:37,399801,1019.94995
3999,2021-06-03 12:49:38,399902,1019.92395
4000,2021-06-03 12:49:38,400001,1019.9239
4001,2021-06-03 12:49:38,400102,1019.95
4002,2021-06-03 12:49:38,400201,1019.9762599999999
4003,2021-06-03 12:49:38,400302,1019.9502
4004,2021-06-03 12:49:38,400401,1019.9236
4005,2021-06-03 12:49:38,400501,1019.9497
4006,2021-06-03 12:49:38,400601,1019.8972
4007,2021-06-03 12:49:38,400702,1019.8972
4008,2021-06-03 12:49:38,400802,1019.9496
4009,2021-06-03 12:49:39,400901,1019.9496
4010,2021-06-03 12:49:39,401002,1019.9758
4011,2021-06-03 12:49:39,401101,1020.0021
4012,2021-06-03 12:49:39,401202,1019.9758
4013,2021-06-03 12:49:39,401301,1019.9757699999999
4014,2021-06-03 12:49:39,401402,1019.9757
4015,2021-06-03 12:49:39,401502,1019.9494599999999
4016,2021-06-03 12:49:39,401601,1019.9494
4017,2021-06-03 12:49:39,401702,1019.9494599999999
4018,2021-06-03 12:49:39,401801,1019.9494
4019,2021-06-03 12:49:40,401902,1019.9232
4020,2021-06-03 12:49:40,402002,1019.94934
4021,2021-06-03 12:49:40,402101,1019.94934
4022,2021-06-03 12:49:40,402201,1019.9493
4023,2021-06-03 12:49:40,402302,1019.9493
4024,2021-06-03 12:49:40,402401,1020.0018
4025,2021-06-03 12:49:40,402501,1019.9755
4026,2021-06-03 12:49:40,402602,1019.92303
4027,2021-06-03 12:49:40,402702,1019.9755
4028,2021-06-03 12:49:40,402801,1019.9231
4029,2021-06-03 12:49:41,402901,1019.94934
4030,2021-06-03 12:49:41,403002,1019.9493
4031,2021-06-03 12:49:41,403101,1019.9494599999999
4032,2021-06-03 12:49:41,403202,1019.9492
4033,2021-06-03 12:49:41,403301,1019.9492
4034,2021-06-03 12:49:41,403402,1019.92303
4035,2021-06-03 12:49:41,403502,1019.9492
4036,2021-06-03 12:49:41,403601,1019.9492
4037,2021-06-03 12:49:41,403701,1019.9753400000001
4038,2021-06-03 12:49:41,403801,1019.9492
4039,2021-06-03 12:49:42,403902,1019.923
4040,2021-06-03 12:49:42,404001,1020.0016
4041,2021-06-03 12:49:42,404102,1019.9494
4042,2021-06-03 12:49:42,404202,1019.9232
4043,2021-06-03 12:49:42,404301,1019.9231599999999
4044,2021-06-03 12:49:42,404402,1019.9758
4045,2021-06-03 12:49:42,404501,1019.9496
4046,2021-06-03 12:49:42,404602,1020.0021
4047,2021-06-03 12:49:42,404702,1019.9757699999999
4048,2021-06-03 12:49:42,404801,1019.9497
4049,2021-06-03 12:49:43,404901,1020.0021
4050,2021-06-03 12:49:43,405002,1019.9757
4051,2021-06-03 12:49:43,405101,1019.9496
4052,2021-06-03 12:49:43,405201,1019.9497
4053,2021-06-03 12:49:43,405301,1019.9758
4054,2021-06-03 12:49:43,405401,1019.9495
4055,2021-06-03 12:49:43,405501,1019.92334
4056,2021-06-03 12:49:43,405601,1019.94934
4057,2021-06-03 12:49:43,405701,1020.0018
4058,2021-06-03 12:49:43,405802,1019.97546
4059,2021-06-03 12:49:44,405901,1019.9493
4060,2021-06-03 12:49:44,406001,1020.0016
4061,2021-06-03 12:49:44,406101,1019.9755
4062,2021-06-03 12:49:44,406201,1019.92285
4063,2021-06-03 12:49:44,406302,1019.9229
4064,2021-06-03 12:49:44,406401,1019.9753
4065,2021-06-03 12:49:44,406501,1019.8965
4066,2021-06-03 12:49:44,406602,1019.8966
4067,2021-06-03 12:49:44,406701,1019.9753
4068,2021-06-03 12:49:44,406802,1019.8834
4069,2021-06-03 12:49:45,406901,1020.02765
4070,2021-06-03 12:49:45,407002,1019.97516
4071,2021-06-03 12:49:45,407101,1019.9753
4072,2021-06-03 12:49:45,407202,1019.9226699999999
4073,2021-06-03 12:49:45,407301,1019.9489
4074,2021-06-03 12:49:45,407401,1019.97516
4075,2021-06-03 12:49:45,407502,1019.97516
4076,2021-06-03 12:49:45,407601,1019.9489
4077,2021-06-03 12:49:45,407702,1019.97516
4078,2021-06-03 12:49:45,407801,1019.9751
4079,2021-06-03 12:49:46,407902,1019.9226699999999
4080,2021-06-03 12:49:46,408002,1019.94885
4081,2021-06-03 12:49:46,408101,1019.94885
4082,2021-06-03 12:49:46,408201,1019.9751
4083,2021-06-03 12:49:46,408302,1019.94885
4084,2021-06-03 12:49:46,408402,1019.92255
4085,2021-06-03 12:49:46,408501,1019.9488
4086,2021-06-03 12:49:46,408601,1019.9487
4087,2021-06-03 12:49:46,408702,1019.92255
4088,2021-06-03 12:49:46,408801,1019.9226699999999
4089,2021-06-03 12:49:47,408901,1019.9751
4090,2021-06-03 12:49:47,409002,1019.97504
4091,2021-06-03 12:49:47,409101,1019.9751
4092,2021-06-03 12:49:47,409201,1019.9227
4093,2021-06-03 12:49:47,409302,1019.9492
4094,2021-06-03 12:49:47,409401,1019.92285
4095,2021-06-03 12:49:47,409501,1019.92285
4096,2021-06-03 12:49:47,409601,1019.8966
4097,2021-06-03 12:49:47,409701,1019.9493
4098,2021-06-03 12:49:47,409801,1020.00165
4099,2021-06-03 12:49:48,409902,1019.9754
4100,2021-06-03 12:49:48,410002,1019.92285
4101,2021-06-03 12:49:48,410101,1019.92303
4102,2021-06-03 12:49:48,410201,1019.9492
4103,2021-06-03 12:49:48,410301,1019.9492
4104,2021-06-03 12:49:48,410402,1019.9753400000001
4105,2021-06-03 12:49:48,410502,1019.9493
4106,2021-06-03 12:49:48,410601,1019.9753400000001
4107,2021-06-03 12:49:48,410701,1019.9753400000001
4108,2021-06-03 12:49:48,410802,1019.97516
4109,2021-06-03 12:49:49,410901,1019.9226
4110,2021-06-03 12:49:49,411002,1019.9488
4111,2021-06-03 12:49:49,411102,1019.97504
4112,2021-06-03 12:49:49,411201,1019.97504
4113,2021-06-03 12:49:49,411301,1019.9487
4114,2021-06-03 12:49:49,411402,1019.9223599999999
4115,2021-06-03 12:49:49,411501,1019.9487
4116,2021-06-03 12:49:49,411601,1019.9225
4117,2021-06-03 12:49:49,411701,1020.0011
4118,2021-06-03 12:49:49,411801,1019.97485
4119,2021-06-03 12:49:50,411902,1019.8961
4120,2021-06-03 12:49:50,412001,1019.9486
4121,2021-06-03 12:49:50,412101,1019.9748
4122,2021-06-03 12:49:50,412202,1019.9223599999999
4123,2021-06-03 12:49:50,412301,1020.00104
4124,2021-06-03 12:49:50,412402,1019.97473
4125,2021-06-03 12:49:50,412501,1020.0010000000001
4126,2021-06-03 12:49:50,412601,1019.9748
4127,2021-06-03 12:49:50,412701,1019.97473
4128,2021-06-03 12:49:50,412802,1019.92224
4129,2021-06-03 12:49:51,412901,1019.9747
4130,2021-06-03 12:49:51,413001,1019.9748
4131,2021-06-03 12:49:51,413101,1020.0010000000001
4132,2021-06-03 12:49:51,413202,1020.0010000000001
4133,2021-06-03 12:49:51,413301,1019.94836
4134,2021-06-03 12:49:51,413401,1019.9484
4135,2021-06-03 12:49:51,413502,1019.9746
4136,2021-06-03 12:49:51,413601,1019.97473
4137,2021-06-03 12:49:51,413701,1019.94836
4138,2021-06-03 12:49:51,413801,1019.9746
4139,2021-06-03 12:49:52,413902,1019.97455
4140,2021-06-03 12:49:52,414001,1019.9746
4141,2021-06-03 12:49:52,414101,1019.94836
4142,2021-06-03 12:49:52,414202,1019.9746
4143,2021-06-03 12:49:52,414301,1019.9746
4144,2021-06-03 12:49:52,414402,1020.00104
4145,2021-06-03 12:49:52,414502,1019.9486
4146,2021-06-03 12:49:52,414601,1019.9751
4147,2021-06-03 12:49:52,414702,1019.9487
4148,2021-06-03 12:49:52,414801,1019.9487
4149,2021-06-03 12:49:53,414902,1019.9487
4150,2021-06-03 12:49:53,415001,1019.94885
4151,2021-06-03 12:49:53,415102,1019.97504
4152,2021-06-03 12:49:53,415202,1019.97504
4153,2021-06-03 12:49:53,415302,1020.0013
4154,2021-06-03 12:49:53,415402,1019.94885
4155,2021-06-03 12:49:53,415501,1019.97504
4156,2021-06-03 12:49:53,415602,1019.9488
4157,2021-06-03 12:49:53,415701,1019.9488
4158,2021-06-03 12:49:53,415802,1019.9489
4159,2021-06-03 12:49:54,415902,1019.9487
4160,2021-06-03 12:49:54,416002,1019.9748
4161,2021-06-03 12:49:54,416101,1019.9747
4162,2021-06-03 12:49:54,416202,1019.9223
4163,2021-06-03 12:49:54,416302,1019.9746
4164,2021-06-03 12:49:54,416401,1019.97455
4165,2021-06-03 12:49:54,416502,1019.94836
4166,2021-06-03 12:49:54,416601,1019.97455
4167,2021-06-03 12:49:54,416702,1019.9745
4168,2021-06-03 12:49:54,416802,1019.8958
4169,2021-06-03 12:49:55,416902,1020.0007300000001
4170,2021-06-03 12:49:55,417001,1019.97455
4171,2021-06-03 12:49:55,417102,1019.9745
4172,2021-06-03 12:49:55,417201,1019.9744
4173,2021-06-03 12:49:55,417302,1019.922
4174,2021-06-03 12:49:55,417402,1019.9743699999999
4175,2021-06-03 12:49:55,417501,1019.9481
4176,2021-06-03 12:49:55,417602,1019.9743
4177,2021-06-03 12:49:55,417701,1019.9743699999999
4178,2021-06-03 12:49:55,417802,1019.9481
4179,2021-06-03 12:49:56,417901,1019.9481
4180,2021-06-03 12:49:56,418002,1019.9743699999999
4181,2021-06-03 12:49:56,418102,1019.9481
4182,2021-06-03 12:49:56,418201,1020.0531
4183,2021-06-03 12:49:56,418301,1019.9743
4184,2021-06-03 12:49:56,418402,1019.9481
4185,2021-06-03 12:49:56,418502,1019.9481
4186,2021-06-03 12:49:56,418601,1019.9480599999999
4187,2021-06-03 12:49:56,418701,1020.00055
4188,2021-06-03 12:49:56,418802,1019.9743699999999
4189,2021-06-03 12:49:57,418902,1019.9219
4190,2021-06-03 12:49:57,419002,1019.9743699999999
4191,2021-06-03 12:49:57,419102,1019.8955699999999
4192,2021-06-03 12:49:57,419201,1019.94824
4193,2021-06-03 12:49:57,419302,1019.9483
4194,2021-06-03 12:49:57,419402,1019.9747
4195,2021-06-03 12:49:57,419501,1019.9223
4196,2021-06-03 12:49:57,419602,1020.00104
4197,2021-06-03 12:49:57,419702,1019.94836
4198,2021-06-03 12:49:57,419802,1019.92224
4199,2021-06-03 12:49:58,419901,1019.9486
4200,2021-06-03 12:49:58,420002,1019.97473
4201,2021-06-03 12:49:58,420101,1019.97473
4202,2021-06-03 12:49:58,420202,1019.97473
4203,2021-06-03 12:49:58,420301,1019.9486
4204,2021-06-03 12:49:58,420402,1019.97473
4205,2021-06-03 12:49:58,420502,1019.97473
4206,2021-06-03 12:49:58,420601,1019.97473
4207,2021-06-03 12:49:58,420702,1019.975
4208,2021-06-03 12:49:58,420801,1019.9748
4209,2021-06-03 12:49:59,420902,1019.97473
4210,2021-06-03 12:49:59,421001,1019.9746
4211,2021-06-03 12:49:59,421102,1020.0532
4212,2021-06-03 12:49:59,421201,1020.0006
4213,2021-06-03 12:49:59,421302,1019.9743699999999
4214,2021-06-03 12:49:59,421402,1019.9743699999999
4215,2021-06-03 12:49:59,421501,1020.0006
4216,2021-06-03 12:49:59,421602,1019.9480599999999
4217,2021-06-03 12:49:59,421701,1020.00055
4218,2021-06-03 12:49:59,421802,1019.9480599999999
4219,2021-06-03 12:50:00,421902,1019.97424
4220,2021-06-03 12:50:00,422001,1019.948
4221,2021-06-03 12:50:00,422101,1019.9742
4222,2021-06-03 12:50:00,422202,1019.97424
4223,2021-06-03 12:50:00,422301,1019.9742
4224,2021-06-03 12:50:00,422402,1019.9741
4225,2021-06-03 12:50:00,422501,1019.9741
4226,2021-06-03 12:50:00,422601,1019.9741
4227,2021-06-03 12:50:00,422701,1019.97424
4228,2021-06-03 12:50:00,422802,1019.97406
4229,2021-06-03 12:50:01,422901,1019.9478
4230,2021-06-03 12:50:01,423002,1020.0003
4231,2021-06-03 12:50:01,423102,1020.0003
4232,2021-06-03 12:50:01,423201,1019.97424
4233,2021-06-03 12:50:01,423302,1019.9739999999999
4234,2021-06-03 12:50:01,423401,1019.9479
4235,2021-06-03 12:50:01,423502,1019.94775
4236,2021-06-03 12:50:01,423601,1019.94775
4237,2021-06-03 12:50:01,423702,1019.94775
4238,2021-06-03 12:50:01,423801,1019.94775
4239,2021-06-03 12:50:02,423901,1019.9739999999999
4240,2021-06-03 12:50:02,424002,1019.9215
4241,2021-06-03 12:50:02,424101,1019.8952
4242,2021-06-03 12:50:02,424201,1019.94775
4243,2021-06-03 12:50:02,424302,1019.92145
4244,2021-06-03 12:50:02,424402,1019.9476300000001
4245,2021-06-03 12:50:02,424501,1019.9214
4246,2021-06-03 12:50:02,424601,1019.9476300000001
4247,2021-06-03 12:50:02,424702,1019.9742
4248,2021-06-03 12:50:02,424801,1019.9743
4249,2021-06-03 12:50:03,424902,1019.9480599999999
4250,2021-06-03 12:50:03,425002,1019.948
4251,2021-06-03 12:50:03,425101,1019.8824
4252,2021-06-03 12:50:03,425202,1019.8956
4253,2021-06-03 12:50:03,425301,1019.8955
4254,2021-06-03 12:50:03,425402,1019.948
4255,2021-06-03 12:50:03,425501,1019.9480599999999
4256,2021-06-03 12:50:03,425602,1019.9481
4257,2021-06-03 12:50:03,425702,1019.9480599999999
4258,2021-06-03 12:50:03,425801,1019.9743
4259,2021-06-03 12:50:04,425901,1019.8824
4260,2021-06-03 12:50:04,426002,1019.9481
4261,2021-06-03 12:50:04,426101,1019.97406
4262,2021-06-03 12:50:04,426202,1019.94775
4263,2021-06-03 12:50:04,426301,1019.94775
4264,2021-06-03 12:50:04,426402,1019.9477
4265,2021-06-03 12:50:04,426501,1019.9214
4266,2021-06-03 12:50:04,426601,1019.92145
4267,2021-06-03 12:50:04,426701,1019.8951400000001
4268,2021-06-03 12:50:04,426802,1019.9214
4269,2021-06-03 12:50:05,426902,1019.97375
4270,2021-06-03 12:50:05,427001,1019.92126
4271,2021-06-03 12:50:05,427101,1019.9737
4272,2021-06-03 12:50:05,427201,1020.0262
4273,2021-06-03 12:50:05,427301,1019.94745
4274,2021-06-03 12:50:05,427401,1019.99994
4275,2021-06-03 12:50:05,427502,1019.97375
4276,2021-06-03 12:50:05,427601,1019.94745
4277,2021-06-03 12:50:05,427702,1019.9736300000001
4278,2021-06-03 12:50:05,427801,1019.9737
4279,2021-06-03 12:50:06,427901,1019.9474
4280,2021-06-03 12:50:06,428001,1019.9474
4281,2021-06-03 12:50:06,428102,1019.9736
4282,2021-06-03 12:50:06,428201,1019.9736300000001
4283,2021-06-03 12:50:06,428302,1019.9997599999999
4284,2021-06-03 12:50:06,428401,1019.9474
4285,2021-06-03 12:50:06,428501,1019.9736300000001
4286,2021-06-03 12:50:06,428602,1019.9999
4287,2021-06-03 12:50:06,428703,1019.9473
4288,2021-06-03 12:50:06,428801,1019.9473
4289,2021-06-03 12:50:07,428902,1019.9472699999999
4290,2021-06-03 12:50:07,429001,1019.9474
4291,2021-06-03 12:50:07,429101,1019.9735
4292,2021-06-03 12:50:07,429202,1019.9472699999999
4293,2021-06-03 12:50:07,429301,1019.9736300000001
4294,2021-06-03 12:50:07,429402,1019.9475
4295,2021-06-03 12:50:07,429501,1019.9736
4296,2021-06-03 12:50:07,429601,1019.9473
4297,2021-06-03 12:50:07,429701,1019.97375
4298,2021-06-03 12:50:07,429802,1019.9475
4299,2021-06-03 12:50:08,429901,1019.97375
4300,2021-06-03 12:50:08,430002,1019.9475
4301,2021-06-03 12:50:08,430101,1020.0002400000001
4302,2021-06-03 12:50:08,430201,1019.9476300000001
4303,2021-06-03 12:50:08,430301,1019.9475
4304,2021-06-03 12:50:08,430402,1019.9739
4305,2021-06-03 12:50:08,430501,1019.94775
4306,2021-06-03 12:50:08,430601,1019.9476300000001
4307,2021-06-03 12:50:08,430702,1019.97375
4308,2021-06-03 12:50:08,430801,1019.9476300000001
4309,2021-06-03 12:50:09,430901,1019.9478
4310,2021-06-03 12:50:09,431001,1019.9739400000001
4311,2021-06-03 12:50:09,431102,1019.9476300000001
4312,2021-06-03 12:50:09,431202,1019.9477
4313,2021-06-03 12:50:09,431301,1019.9737
4314,2021-06-03 12:50:09,431401,1019.9736
4315,2021-06-03 12:50:09,431502,1019.9474
4316,2021-06-03 12:50:09,431602,1019.89484
4317,2021-06-03 12:50:09,431703,1019.9735
4318,2021-06-03 12:50:09,431801,1019.9734
4319,2021-06-03 12:50:10,431902,1019.99963
4320,2021-06-03 12:50:10,432001,1019.9472699999999
4321,2021-06-03 12:50:10,432102,1019.9734
4322,2021-06-03 12:50:10,432201,1019.9995
4323,2021-06-03 12:50:10,432302,1019.94714
4324,2021-06-03 12:50:10,432401,1019.947
4325,2021-06-03 12:50:10,432501,1019.947
4326,2021-06-03 12:50:10,432601,1019.947
4327,2021-06-03 12:50:10,432701,1019.947
4328,2021-06-03 12:50:10,432802,1019.97327
4329,2021-06-03 12:50:11,432901,1019.947
4330,2021-06-03 12:50:11,433002,1019.9995
4331,2021-06-03 12:50:11,433101,1019.947
4332,2021-06-03 12:50:11,433202,1019.97327
4333,2021-06-03 12:50:11,433302,1019.9207
